Date,AAPL,AMZN,GOOG,MSFT,NFLX
2017-08-30 00:00:00-04:00,38.634281158447266,48.37950134277344,46.47850036621094,69.17478942871094,174.69000244140625
2017-08-31 00:00:00-04:00,38.78801727294922,49.029998779296875,46.96649932861328,69.88512420654297,174.7100067138672
2017-09-01 00:00:00-04:00,38.799835205078125,48.912498474121094,46.867000579833984,69.10935974121094,174.74000549316406
2017-09-05 00:00:00-04:00,38.33390808105469,48.26350021362305,46.42250061035156,68.8009033203125,174.52000427246094
2017-09-06 00:00:00-04:00,38.29370880126953,48.38999938964844,46.390499114990234,68.60462188720703,179.25
2017-09-07 00:00:00-04:00,38.13996887207031,48.9734992980957,46.79750061035156,69.48321533203125,179.0
2017-09-08 00:00:00-04:00,37.51793670654297,48.29499816894531,46.32500076293945,69.14674377441406,176.4199981689453
2017-09-11 00:00:00-04:00,38.19673156738281,48.89799880981445,46.45399856567383,69.87577056884766,181.74000549316406
2017-09-12 00:00:00-04:00,38.04536056518555,49.12900161743164,46.60350036621094,69.80101013183594,185.14999389648438
2017-09-13 00:00:00-04:00,37.75918197631836,49.97999954223633,46.75450134277344,70.29639434814453,183.63999938964844
2017-09-14 00:00:00-04:00,37.435157775878906,49.61050033569336,46.25550079345703,69.88512420654297,182.6300048828125
2017-09-15 00:00:00-04:00,37.81357955932617,49.339500427246094,46.01449966430664,70.38983154296875,182.35000610351562
2017-09-18 00:00:00-04:00,37.527408599853516,48.70949935913086,45.75,70.24966430664062,184.6199951171875
2017-09-19 00:00:00-04:00,37.54159164428711,48.49300003051758,46.09049987792969,70.5113525390625,185.67999267578125
2017-09-20 00:00:00-04:00,36.912471771240234,48.660499572753906,46.57899856567383,70.04402160644531,185.50999450683594
2017-09-21 00:00:00-04:00,36.278621673583984,48.23249816894531,46.622501373291016,69.36170196533203,188.77999877929688
2017-09-22 00:00:00-04:00,35.92385482788086,47.755001068115234,46.42649841308594,69.54866027832031,187.35000610351562
2017-09-25 00:00:00-04:00,35.606929779052734,46.989498138427734,46.048500061035156,68.47378540039062,178.5500030517578
2017-09-26 00:00:00-04:00,36.219486236572266,46.93000030517578,46.24300003051758,68.47378540039062,179.3800048828125
2017-09-27 00:00:00-04:00,36.47728729248047,47.54349899291992,47.2244987487793,69.02523040771484,181.97000122070312
2017-09-28 00:00:00-04:00,36.25260543823242,47.81999969482422,47.474998474121094,69.04393005371094,180.6999969482422
2017-09-29 00:00:00-04:00,36.451271057128906,48.067501068115234,47.955501556396484,69.6234130859375,181.35000610351562
2017-10-02 00:00:00-04:00,36.37794876098633,47.95949935913086,47.66350173950195,69.7355728149414,177.00999450683594
2017-10-03 00:00:00-04:00,36.536407470703125,47.85499954223633,47.88949966430664,69.408447265625,179.19000244140625
2017-10-04 00:00:00-04:00,36.2999153137207,48.272499084472656,47.58399963378906,69.81035614013672,184.4499969482422
2017-10-05 00:00:00-04:00,36.75164031982422,49.04249954223633,48.49800109863281,71.00672912597656,194.38999938964844
2017-10-06 00:00:00-04:00,36.7303581237793,49.479000091552734,48.94449996948242,71.03477478027344,198.02000427246094
2017-10-09 00:00:00-04:00,36.85806655883789,49.54949951171875,48.849998474121094,71.30583190917969,196.8699951171875
2017-10-10 00:00:00-04:00,36.87226104736328,49.36000061035156,48.630001068115234,71.30583190917969,195.0800018310547
2017-10-11 00:00:00-04:00,37.0260009765625,49.75,49.462501525878906,71.42733001708984,194.9499969482422
2017-10-12 00:00:00-04:00,36.89591598510742,50.04650115966797,49.39149856567383,72.08160400390625,195.86000061035156
2017-10-13 00:00:00-04:00,37.13006591796875,50.14699935913086,49.48400115966797,72.42741394042969,199.49000549316406
2017-10-16 00:00:00-04:00,37.81357955932617,50.31700134277344,49.599998474121094,72.57698059082031,202.67999267578125
2017-10-17 00:00:00-04:00,37.953125,50.45650100708008,49.60900115966797,72.5208969116211,199.47999572753906
2017-10-18 00:00:00-04:00,37.78520202636719,49.849998474121094,49.640499114990234,72.53958892822266,195.5399932861328
2017-10-19 00:00:00-04:00,36.89119338989258,49.330501556396484,49.22249984741211,72.81998443603516,195.1300048828125
2017-10-20 00:00:00-04:00,36.95504379272461,49.14550018310547,49.40999984741211,73.66120147705078,194.16000366210938
2017-10-23 00:00:00-04:00,36.93612289428711,48.314998626708984,48.42250061035156,73.67988586425781,192.47000122070312
2017-10-24 00:00:00-04:00,37.156089782714844,48.79499816894531,48.527000427246094,73.7079086303711,196.02000427246094
2017-10-25 00:00:00-04:00,36.99288558959961,48.64550018310547,48.666500091552734,73.49295043945312,193.77000427246094
2017-10-26 00:00:00-04:00,37.22939682006836,48.621498107910156,48.62799835205078,73.61446380615234,195.2100067138672
2017-10-27 00:00:00-04:00,38.56332778930664,55.04750061035156,50.9635009765625,78.33454132080078,199.5399932861328
2017-10-30 00:00:00-04:00,39.43132781982422,55.54249954223633,50.855499267578125,78.40929412841797,198.3699951171875
2017-10-31 00:00:00-04:00,39.98003005981445,55.263999938964844,50.832000732421875,77.74569702148438,196.42999267578125
2017-11-01 00:00:00-04:00,39.471534729003906,55.183998107910156,51.275001525878906,77.74569702148438,198.0
2017-11-02 00:00:00-04:00,39.76008224487305,54.71099853515625,51.27899932861328,78.558837890625,199.32000732421875
2017-11-03 00:00:00-04:00,40.798370361328125,55.58000183105469,51.624000549316406,78.64297485351562,200.00999450683594
2017-11-06 00:00:00-05:00,41.2122688293457,56.03300094604492,51.29499816894531,78.95140838623047,200.1300048828125
2017-11-07 00:00:00-05:00,41.34471130371094,56.15850067138672,51.666500091552734,78.76448059082031,195.88999938964844
2017-11-08 00:00:00-05:00,41.68293380737305,56.64400100708008,51.99250030517578,79.0355224609375,196.44000244140625
2017-11-09 00:00:00-05:00,41.597774505615234,56.45650100708008,51.5629997253418,78.59623718261719,193.89999389648438
2017-11-10 00:00:00-05:00,41.46010971069336,56.26750183105469,51.403499603271484,78.3906021118164,192.02000427246094
2017-11-13 00:00:00-05:00,41.29396438598633,56.458499908447266,51.287498474121094,78.4466781616211,195.0800018310547
2017-11-14 00:00:00-05:00,40.66969680786133,56.84199905395508,51.29999923706055,78.558837890625,195.7100067138672
2017-11-15 00:00:00-05:00,40.13324737548828,56.33449935913086,51.045501708984375,77.9482650756836,192.1199951171875
2017-11-16 00:00:00-05:00,40.61273193359375,56.864498138427734,51.625,78.15492248535156,195.50999450683594
2017-11-17 00:00:00-05:00,40.387237548828125,56.49399948120117,50.954498291015625,77.40342712402344,193.1999969482422
2017-11-20 00:00:00-05:00,40.34688186645508,56.31549835205078,50.91899871826172,77.52554321289062,194.10000610351562
2017-11-21 00:00:00-05:00,41.09695053100586,56.9744987487793,51.7244987487793,78.64340209960938,196.22999572753906
2017-11-22 00:00:00-05:00,41.5289421081543,57.80799865722656,51.79800033569336,78.07035827636719,196.32000732421875
2017-11-24 00:00:00-05:00,41.531314849853516,59.29999923706055,52.03049850463867,78.21128845214844,195.75
2017-11-27 00:00:00-05:00,41.32243728637695,59.791500091552734,52.71049880981445,78.7843017578125,195.0500030517578
2017-11-28 00:00:00-05:00,41.08033752441406,59.68000030517578,52.37049865722656,79.73304748535156,199.17999267578125
2017-11-29 00:00:00-05:00,40.22820281982422,58.063499450683594,51.08300018310547,78.28642272949219,188.14999389648438
2017-11-30 00:00:00-05:00,40.79075622558594,58.837501525878906,51.070499420166016,79.06610107421875,187.5800018310547
2017-12-01 00:00:00-05:00,40.60086441040039,58.11750030517578,50.50849914550781,79.15064239501953,186.82000732421875
2017-12-04 00:00:00-05:00,40.30415725708008,56.6974983215332,49.933998107910156,76.16346740722656,184.0399932861328
2017-12-05 00:00:00-05:00,40.26617431640625,57.07849884033203,50.25749969482422,76.64254760742188,184.2100067138672
2017-12-06 00:00:00-05:00,40.11663818359375,57.61750030517578,50.91899871826172,77.76038360595703,185.3000030517578
2017-12-07 00:00:00-05:00,40.190223693847656,57.989498138427734,51.54650115966797,77.48796844482422,185.1999969482422
2017-12-08 00:00:00-05:00,40.202083587646484,58.099998474121094,51.852500915527344,79.05671691894531,188.5399932861328
2017-12-11 00:00:00-05:00,40.985389709472656,58.44599914550781,52.05500030517578,80.06182098388672,186.22000122070312
2017-12-12 00:00:00-05:00,40.75514221191406,58.25400161743164,52.02399826049805,80.39059448242188,185.72999572753906
2017-12-13 00:00:00-05:00,40.890445709228516,58.20650100708008,52.03049850463867,80.1745376586914,187.86000061035156
2017-12-14 00:00:00-05:00,40.87857437133789,58.7130012512207,52.45750045776367,79.55458068847656,189.55999755859375
2017-12-15 00:00:00-05:00,41.29396438598633,58.957000732421875,53.20949935913086,81.58358764648438,190.1199951171875
2017-12-18 00:00:00-05:00,41.875492095947266,59.52899932861328,53.856998443603516,81.14210510253906,190.4199981689453
2017-12-19 00:00:00-05:00,41.42925262451172,59.36899948120117,53.534000396728516,80.62545776367188,187.02000427246094
2017-12-20 00:00:00-05:00,41.38416290283203,58.88100051879883,53.247501373291016,80.3342514038086,188.82000732421875
2017-12-21 00:00:00-05:00,41.540802001953125,58.737998962402344,53.18149948120117,80.3154296875,188.6199951171875
2017-12-22 00:00:00-05:00,41.540802001953125,58.417999267578125,53.00600051879883,80.3248519897461,189.94000244140625
2017-12-26 00:00:00-05:00,40.486915588378906,58.8380012512207,52.83700180053711,80.22152709960938,187.75999450683594
2017-12-27 00:00:00-05:00,40.49405288696289,59.112998962402344,52.46849822998047,80.5127182006836,186.24000549316406
2017-12-28 00:00:00-05:00,40.60797882080078,59.30500030517578,52.40700149536133,80.52212524414062,192.7100067138672
2017-12-29 00:00:00-05:00,40.168861389160156,58.4734992980957,52.31999969482422,80.35303497314453,191.9600067138672
2018-01-02 00:00:00-05:00,40.8880729675293,59.45050048828125,53.25,80.7381591796875,201.07000732421875
2018-01-03 00:00:00-05:00,40.880943298339844,60.209999084472656,54.124000549316406,81.11392211914062,205.0500030517578
2018-01-04 00:00:00-05:00,41.07082748413086,60.47949981689453,54.31999969482422,81.82782745361328,205.6300048828125
2018-01-05 00:00:00-05:00,41.5384407043457,61.457000732421875,55.11149978637695,82.84234619140625,209.99000549316406
2018-01-08 00:00:00-05:00,41.38416290283203,62.34349822998047,55.34700012207031,82.92687225341797,212.0500030517578
2018-01-09 00:00:00-05:00,41.37940979003906,62.6349983215332,55.3129997253418,82.87053680419922,209.30999755859375
2018-01-10 00:00:00-05:00,41.36991882324219,62.71649932861328,55.13050079345703,82.49476623535156,212.52000427246094
2018-01-11 00:00:00-05:00,41.60490417480469,63.83399963378906,55.2760009765625,82.73899841308594,217.24000549316406
2018-01-12 00:00:00-05:00,42.03453063964844,65.26000213623047,56.112998962402344,84.16683197021484,221.22999572753906
2018-01-16 00:00:00-05:00,41.82090759277344,65.24299621582031,56.0880012512207,82.99263763427734,221.52999877929688
2018-01-17 00:00:00-05:00,42.511634826660156,64.75,56.5989990234375,84.6740951538086,217.5
2018-01-18 00:00:00-05:00,42.54960632324219,64.66600036621094,56.489498138427734,84.63652801513672,220.3300018310547
2018-01-19 00:00:00-05:00,42.35970687866211,64.72899627685547,56.8754997253418,84.54258728027344,220.4600067138672
2018-01-22 00:00:00-05:00,42.0131721496582,66.3655014038086,57.79050064086914,86.054931640625,227.5800018310547
2018-01-23 00:00:00-05:00,42.02266311645508,68.12699890136719,58.49850082397461,86.32737731933594,250.2899932861328
2018-01-24 00:00:00-05:00,41.35329818725586,67.87550354003906,58.21200180053711,86.2522201538086,261.29998779296875
2018-01-25 00:00:00-05:00,40.61509704589844,68.89749908447266,58.51850128173828,86.7313003540039,269.70001220703125
2018-01-26 00:00:00-05:00,40.71004867553711,70.10250091552734,58.79199981689453,88.35639953613281,274.6000061035156
2018-01-29 00:00:00-05:00,39.86740493774414,70.88400268554688,58.77899932861328,88.22486877441406,284.5899963378906
2018-01-30 00:00:00-05:00,39.632423400878906,71.89099884033203,58.18450164794922,87.11643981933594,278.79998779296875
2018-01-31 00:00:00-05:00,39.741600036621094,72.54450225830078,58.49700164794922,89.24878692626953,270.29998779296875
2018-02-01 00:00:00-05:00,39.82468795776367,69.5,58.3849983215332,88.54425811767578,265.07000732421875
2018-02-02 00:00:00-05:00,38.096683502197266,71.49749755859375,55.595001220703125,86.21463775634766,267.42999267578125
2018-02-05 00:00:00-05:00,37.14485168457031,69.5,52.790000915527344,82.66384887695312,254.25999450683594
2018-02-06 00:00:00-05:00,38.69720458984375,72.14199829101562,54.029998779296875,85.79193878173828,265.7200012207031
2018-02-07 00:00:00-05:00,37.86881637573242,70.83899688720703,52.42900085449219,84.17622375488281,264.55999755859375
2018-02-08 00:00:00-05:00,36.82679748535156,67.5250015258789,50.07600021362305,79.85516357421875,250.10000610351562
2018-02-09 00:00:00-05:00,37.2772331237793,66.9800033569336,51.888999938964844,82.83294677734375,249.47000122070312
2018-02-12 00:00:00-05:00,38.77871322631836,69.3115005493164,52.59700012207031,83.725341796875,257.95001220703125
2018-02-13 00:00:00-05:00,39.16719055175781,70.72550201416016,52.60499954223633,84.38290405273438,258.2699890136719
2018-02-14 00:00:00-05:00,39.88933181762695,72.55249786376953,53.48500061035156,85.70418548583984,266.0
2018-02-15 00:00:00-05:00,41.228755950927734,73.08799743652344,54.47600173950195,87.45014953613281,280.2699890136719
2018-02-16 00:00:00-05:00,41.09529495239258,72.43450164794922,54.7400016784668,86.82727813720703,278.5199890136719
2018-02-20 00:00:00-05:00,40.95706558227539,73.4175033569336,55.12300109863281,87.50678253173828,278.54998779296875
2018-02-21 00:00:00-05:00,40.77116012573242,74.14600372314453,55.56700134277344,86.34595489501953,281.0400085449219
2018-02-22 00:00:00-05:00,41.111968994140625,74.26699829101562,55.33150100708008,86.57245635986328,278.1400146484375
2018-02-23 00:00:00-05:00,41.826969146728516,75.0,56.339500427246094,88.77143859863281,285.92999267578125
2018-02-26 00:00:00-05:00,42.653968811035156,76.09750366210938,57.1875,90.05496215820312,294.1600036621094
2018-02-27 00:00:00-05:00,42.51573944091797,75.5989990234375,55.91450119018555,88.9035873413086,290.6099853515625
2018-02-28 00:00:00-05:00,42.451385498046875,75.62249755859375,55.23649978637695,88.49773406982422,291.3800048828125
2018-03-01 00:00:00-05:00,41.707801818847656,74.67250061035156,53.47600173950195,87.62947082519531,290.3900146484375
2018-03-02 00:00:00-05:00,41.996177673339844,75.01249694824219,53.94599914550781,87.81824493408203,301.04998779296875
2018-03-05 00:00:00-05:00,42.14155960083008,76.18049621582031,54.54650115966797,88.37506103515625,315.0
2018-03-06 00:00:00-05:00,42.105804443359375,76.88200378417969,54.75299835205078,88.07305908203125,325.2200012207031
2018-03-07 00:00:00-05:00,41.714942932128906,77.25,55.481998443603516,88.58268737792969,321.1600036621094
2018-03-08 00:00:00-05:00,42.17015838623047,77.59300231933594,56.29999923706055,89.12063598632812,317.0
2018-03-09 00:00:00-05:00,42.89468765258789,78.94450378417969,58.00199890136719,91.11200714111328,331.44000244140625
2018-03-12 00:00:00-04:00,43.30937957763672,79.91950225830078,58.224998474121094,91.32908630371094,321.29998779296875
2018-03-13 00:00:00-04:00,42.892303466796875,79.40899658203125,56.90850067138672,89.10176086425781,315.8800048828125
2018-03-14 00:00:00-04:00,42.52766036987305,79.55000305175781,57.4744987487793,88.57323455810547,321.54998779296875
2018-03-15 00:00:00-04:00,42.57770538330078,79.11599731445312,57.479000091552734,88.88469696044922,321.0899963378906
2018-03-16 00:00:00-04:00,42.42755889892578,78.58399963378906,56.7864990234375,89.28107452392578,318.45001220703125
2018-03-19 00:00:00-04:00,41.779300689697266,77.24649810791016,54.99100112915039,87.6672134399414,313.4800109863281
2018-03-20 00:00:00-04:00,41.76498794555664,79.32550048828125,54.885501861572266,87.89373016357422,317.5
2018-03-21 00:00:00-04:00,40.81883239746094,79.09300231933594,54.54399871826172,87.28028106689453,316.4800109863281
2018-03-22 00:00:00-04:00,40.2420654296875,77.24600219726562,52.45399856567383,84.74153900146484,306.70001220703125
2018-03-23 00:00:00-04:00,39.31019592285156,74.77799987792969,51.07849884033203,82.27827453613281,300.94000244140625
